device=gpu kind=NVIDIA A100-SXM4-40GB
loading datasets...
train=(4096, 64, 64, 3), val=(512, 64, 64, 3)
=== RGB E2E CNN Experiment ===
train_npz=/lustre06/project/6102186/liamfitz/fouriax/experiments/data/cartoon_faces_nx64_shards
valid_npz=/lustre06/project/6102186/liamfitz/fouriax/experiments/data/cartoon_faces_nx64_shards
grids: sensor=64x64 @ 0.60 um, meta/field=64x64 @ 0.60 um
wavelengths_um=[1.3       1.1304348 1.       ]
  batch=003/064 train_loss=0.000953 batch_time=0.16s elapsed=370.33s
  batch=004/064 train_loss=0.000972 batch_time=0.16s elapsed=370.49s
  batch=005/064 train_loss=0.000994 batch_time=0.16s elapsed=370.65s
  batch=006/064 train_loss=0.000812 batch_time=0.16s elapsed=370.81s
  batch=007/064 train_loss=0.000898 batch_time=0.16s elapsed=370.97s
  batch=008/064 train_loss=0.000872 batch_time=0.16s elapsed=371.12s
  batch=009/064 train_loss=0.000910 batch_time=0.16s elapsed=371.28s
  batch=010/064 train_loss=0.000762 batch_time=0.16s elapsed=371.44s
  batch=011/064 train_loss=0.000908 batch_time=0.16s elapsed=371.61s
  batch=012/064 train_loss=0.000869 batch_time=0.15s elapsed=371.76s
  batch=013/064 train_loss=0.000948 batch_time=0.15s elapsed=371.92s
  batch=014/064 train_loss=0.000798 batch_time=0.15s elapsed=372.07s
  batch=015/064 train_loss=0.000789 batch_time=0.15s elapsed=372.22s
  batch=016/064 train_loss=0.000871 batch_time=0.15s elapsed=372.38s
  batch=017/064 train_loss=0.000785 batch_time=0.15s elapsed=372.53s
  batch=018/064 train_loss=0.000767 batch_time=0.15s elapsed=372.69s
  batch=019/064 train_loss=0.000758 batch_time=0.15s elapsed=372.84s
  batch=020/064 train_loss=0.000797 batch_time=0.15s elapsed=372.99s
  batch=021/064 train_loss=0.000870 batch_time=0.15s elapsed=373.15s
  batch=022/064 train_loss=0.000761 batch_time=0.15s elapsed=373.30s
  batch=023/064 train_loss=0.000824 batch_time=0.15s elapsed=373.45s
  batch=024/064 train_loss=0.001091 batch_time=0.15s elapsed=373.60s
  batch=025/064 train_loss=0.000777 batch_time=0.16s elapsed=373.76s
  batch=026/064 train_loss=0.000861 batch_time=0.16s elapsed=373.92s
  batch=027/064 train_loss=0.000839 batch_time=0.16s elapsed=374.08s
  batch=028/064 train_loss=0.000797 batch_time=0.16s elapsed=374.23s
  batch=029/064 train_loss=0.000957 batch_time=0.16s elapsed=374.39s
  batch=030/064 train_loss=0.000773 batch_time=0.16s elapsed=374.55s
  batch=031/064 train_loss=0.001042 batch_time=0.16s elapsed=374.71s
  batch=032/064 train_loss=0.000765 batch_time=0.16s elapsed=374.87s
  batch=033/064 train_loss=0.000894 batch_time=0.16s elapsed=375.03s
  batch=034/064 train_loss=0.000777 batch_time=0.16s elapsed=375.19s
  batch=035/064 train_loss=0.000892 batch_time=0.16s elapsed=375.35s
  batch=036/064 train_loss=0.000716 batch_time=0.16s elapsed=375.51s
  batch=037/064 train_loss=0.000859 batch_time=0.16s elapsed=375.67s
  batch=038/064 train_loss=0.000784 batch_time=0.18s elapsed=375.85s
  batch=039/064 train_loss=0.000837 batch_time=0.16s elapsed=376.01s
  batch=040/064 train_loss=0.000936 batch_time=0.16s elapsed=376.16s
  batch=041/064 train_loss=0.000867 batch_time=0.16s elapsed=376.32s
  batch=042/064 train_loss=0.000802 batch_time=0.15s elapsed=376.48s
  batch=043/064 train_loss=0.000865 batch_time=0.15s elapsed=376.63s
  batch=044/064 train_loss=0.000745 batch_time=0.15s elapsed=376.78s
  batch=045/064 train_loss=0.000781 batch_time=0.15s elapsed=376.93s
  batch=046/064 train_loss=0.000943 batch_time=0.15s elapsed=377.08s
  batch=047/064 train_loss=0.000999 batch_time=0.15s elapsed=377.23s
  batch=048/064 train_loss=0.000825 batch_time=0.15s elapsed=377.39s
  batch=049/064 train_loss=0.000833 batch_time=0.15s elapsed=377.54s
  batch=050/064 train_loss=0.000814 batch_time=0.16s elapsed=377.70s
  batch=051/064 train_loss=0.000952 batch_time=0.15s elapsed=377.85s
  batch=052/064 train_loss=0.001054 batch_time=0.15s elapsed=378.01s
  batch=053/064 train_loss=0.001024 batch_time=0.15s elapsed=378.16s
  batch=054/064 train_loss=0.000892 batch_time=0.15s elapsed=378.32s
  batch=055/064 train_loss=0.000952 batch_time=0.15s elapsed=378.47s
  batch=056/064 train_loss=0.000815 batch_time=0.15s elapsed=378.62s
  batch=057/064 train_loss=0.000828 batch_time=0.15s elapsed=378.78s
  batch=058/064 train_loss=0.001077 batch_time=0.16s elapsed=378.94s
  batch=059/064 train_loss=0.000972 batch_time=0.15s elapsed=379.09s
  batch=060/064 train_loss=0.001060 batch_time=0.15s elapsed=379.24s
  batch=061/064 train_loss=0.000824 batch_time=0.15s elapsed=379.40s
  batch=062/064 train_loss=0.001018 batch_time=0.15s elapsed=379.55s
  batch=063/064 train_loss=0.000869 batch_time=0.15s elapsed=379.70s
  batch=064/064 train_loss=0.000959 batch_time=0.15s elapsed=379.86s
->epoch=027/050 val_loss=0.000980 train_loss=0.000959 epoch_time=10.84s elapsed=380.69s
epoch=028/050 batches=64 elapsed=380.69s
  batch=001/064 train_loss=0.001003 batch_time=0.15s elapsed=380.85s
  batch=002/064 train_loss=0.000862 batch_time=0.15s elapsed=381.00s
  batch=003/064 train_loss=0.000810 batch_time=0.15s elapsed=381.16s
  batch=004/064 train_loss=0.000882 batch_time=0.15s elapsed=381.31s
  batch=005/064 train_loss=0.000867 batch_time=0.15s elapsed=381.47s
  batch=006/064 train_loss=0.000909 batch_time=0.15s elapsed=381.62s
  batch=007/064 train_loss=0.000805 batch_time=0.15s elapsed=381.77s
  batch=008/064 train_loss=0.000865 batch_time=0.15s elapsed=381.93s
  batch=009/064 train_loss=0.000841 batch_time=0.15s elapsed=382.08s
  batch=010/064 train_loss=0.000919 batch_time=0.15s elapsed=382.23s
  batch=011/064 train_loss=0.000717 batch_time=0.15s elapsed=382.39s
  batch=012/064 train_loss=0.000681 batch_time=0.15s elapsed=382.54s
  batch=013/064 train_loss=0.000849 batch_time=0.15s elapsed=382.70s
  batch=014/064 train_loss=0.000763 batch_time=0.15s elapsed=382.85s
  batch=015/064 train_loss=0.000924 batch_time=0.15s elapsed=383.00s
  batch=016/064 train_loss=0.000882 batch_time=0.15s elapsed=383.16s
  batch=017/064 train_loss=0.000819 batch_time=0.15s elapsed=383.31s
  batch=018/064 train_loss=0.000904 batch_time=0.15s elapsed=383.46s
  batch=019/064 train_loss=0.000680 batch_time=0.15s elapsed=383.62s
  batch=020/064 train_loss=0.000828 batch_time=0.15s elapsed=383.77s
  batch=021/064 train_loss=0.000760 batch_time=0.15s elapsed=383.93s
  batch=022/064 train_loss=0.000781 batch_time=0.15s elapsed=384.08s
  batch=023/064 train_loss=0.000792 batch_time=0.15s elapsed=384.23s
  batch=024/064 train_loss=0.000985 batch_time=0.15s elapsed=384.39s
  batch=025/064 train_loss=0.000955 batch_time=0.15s elapsed=384.54s
  batch=026/064 train_loss=0.000905 batch_time=0.15s elapsed=384.69s
  batch=027/064 train_loss=0.000837 batch_time=0.15s elapsed=384.85s
  batch=028/064 train_loss=0.000875 batch_time=0.15s elapsed=385.00s
  batch=029/064 train_loss=0.000894 batch_time=0.15s elapsed=385.15s
  batch=030/064 train_loss=0.000897 batch_time=0.15s elapsed=385.31s
  batch=031/064 train_loss=0.000864 batch_time=0.15s elapsed=385.46s
  batch=032/064 train_loss=0.000746 batch_time=0.15s elapsed=385.61s
  batch=033/064 train_loss=0.000993 batch_time=0.15s elapsed=385.77s
  batch=034/064 train_loss=0.000936 batch_time=0.15s elapsed=385.92s
  batch=035/064 train_loss=0.000813 batch_time=0.15s elapsed=386.07s
  batch=036/064 train_loss=0.000923 batch_time=0.15s elapsed=386.23s
  batch=037/064 train_loss=0.000658 batch_time=0.15s elapsed=386.38s
  batch=038/064 train_loss=0.000720 batch_time=0.15s elapsed=386.53s
  batch=039/064 train_loss=0.000806 batch_time=0.15s elapsed=386.69s
  batch=040/064 train_loss=0.000676 batch_time=0.15s elapsed=386.84s
  batch=041/064 train_loss=0.000823 batch_time=0.15s elapsed=387.00s
  batch=042/064 train_loss=0.000938 batch_time=0.15s elapsed=387.15s
  batch=043/064 train_loss=0.000815 batch_time=0.15s elapsed=387.30s
  batch=044/064 train_loss=0.000863 batch_time=0.15s elapsed=387.46s
  batch=045/064 train_loss=0.000782 batch_time=0.15s elapsed=387.61s
  batch=046/064 train_loss=0.000814 batch_time=0.15s elapsed=387.76s
  batch=047/064 train_loss=0.000822 batch_time=0.15s elapsed=387.92s
  batch=048/064 train_loss=0.000915 batch_time=0.15s elapsed=388.07s
  batch=049/064 train_loss=0.000702 batch_time=0.15s elapsed=388.22s
  batch=050/064 train_loss=0.000825 batch_time=0.15s elapsed=388.38s
  batch=051/064 train_loss=0.000812 batch_time=0.15s elapsed=388.53s
  batch=052/064 train_loss=0.000895 batch_time=0.15s elapsed=388.69s
  batch=053/064 train_loss=0.000880 batch_time=0.15s elapsed=388.84s
  batch=054/064 train_loss=0.000886 batch_time=0.15s elapsed=388.99s
  batch=055/064 train_loss=0.000829 batch_time=0.15s elapsed=389.14s
  batch=056/064 train_loss=0.000994 batch_time=0.15s elapsed=389.29s
  batch=057/064 train_loss=0.000884 batch_time=0.15s elapsed=389.44s
  batch=058/064 train_loss=0.000787 batch_time=0.15s elapsed=389.60s
  batch=059/064 train_loss=0.000924 batch_time=0.15s elapsed=389.75s
  batch=060/064 train_loss=0.000820 batch_time=0.15s elapsed=389.91s
  batch=061/064 train_loss=0.000799 batch_time=0.15s elapsed=390.07s
  batch=062/064 train_loss=0.000883 batch_time=0.15s elapsed=390.22s
  batch=063/064 train_loss=0.000801 batch_time=0.15s elapsed=390.38s
  batch=064/064 train_loss=0.000853 batch_time=0.15s elapsed=390.53s
->epoch=028/050 val_loss=0.000857 train_loss=0.000853 epoch_time=10.67s elapsed=391.36s [best]
epoch=029/050 batches=64 elapsed=391.36s
  batch=001/064 train_loss=0.000777 batch_time=0.16s elapsed=391.52s
  batch=002/064 train_loss=0.000851 batch_time=0.15s elapsed=391.67s
  batch=003/064 train_loss=0.000892 batch_time=0.15s elapsed=391.83s
  batch=004/064 train_loss=0.000888 batch_time=0.15s elapsed=391.98s
  batch=005/064 train_loss=0.000733 batch_time=0.15s elapsed=392.13s
  batch=006/064 train_loss=0.001012 batch_time=0.15s elapsed=392.29s
  batch=007/064 train_loss=0.000958 batch_time=0.15s elapsed=392.44s
  batch=008/064 train_loss=0.000852 batch_time=0.15s elapsed=392.59s
  batch=009/064 train_loss=0.000902 batch_time=0.15s elapsed=392.75s
  batch=010/064 train_loss=0.000843 batch_time=0.15s elapsed=392.90s
  batch=011/064 train_loss=0.000809 batch_time=0.15s elapsed=393.05s
  batch=012/064 train_loss=0.000909 batch_time=0.15s elapsed=393.21s
  batch=013/064 train_loss=0.000868 batch_time=0.15s elapsed=393.36s
  batch=014/064 train_loss=0.000810 batch_time=0.15s elapsed=393.51s
  batch=015/064 train_loss=0.000754 batch_time=0.15s elapsed=393.67s
  batch=016/064 train_loss=0.000966 batch_time=0.15s elapsed=393.82s
  batch=017/064 train_loss=0.000827 batch_time=0.15s elapsed=393.97s
  batch=018/064 train_loss=0.000814 batch_time=0.15s elapsed=394.13s
  batch=019/064 train_loss=0.000892 batch_time=0.15s elapsed=394.28s
  batch=020/064 train_loss=0.000762 batch_time=0.15s elapsed=394.43s
  batch=021/064 train_loss=0.000799 batch_time=0.15s elapsed=394.59s
  batch=022/064 train_loss=0.000834 batch_time=0.15s elapsed=394.74s
  batch=023/064 train_loss=0.000894 batch_time=0.15s elapsed=394.90s
  batch=024/064 train_loss=0.000705 batch_time=0.15s elapsed=395.05s
  batch=025/064 train_loss=0.000840 batch_time=0.15s elapsed=395.20s
  batch=026/064 train_loss=0.000865 batch_time=0.15s elapsed=395.36s
  batch=027/064 train_loss=0.000775 batch_time=0.15s elapsed=395.51s
  batch=028/064 train_loss=0.000813 batch_time=0.15s elapsed=395.66s
  batch=029/064 train_loss=0.000812 batch_time=0.15s elapsed=395.82s
  batch=030/064 train_loss=0.000836 batch_time=0.15s elapsed=395.97s
  batch=031/064 train_loss=0.000750 batch_time=0.15s elapsed=396.12s
  batch=032/064 train_loss=0.000908 batch_time=0.15s elapsed=396.28s
  batch=033/064 train_loss=0.000874 batch_time=0.15s elapsed=396.43s
  batch=034/064 train_loss=0.000854 batch_time=0.15s elapsed=396.58s
  batch=035/064 train_loss=0.000837 batch_time=0.15s elapsed=396.74s
  batch=036/064 train_loss=0.000698 batch_time=0.15s elapsed=396.89s
  batch=037/064 train_loss=0.000862 batch_time=0.15s elapsed=397.04s
  batch=038/064 train_loss=0.000886 batch_time=0.15s elapsed=397.20s
  batch=039/064 train_loss=0.000760 batch_time=0.15s elapsed=397.35s
  batch=040/064 train_loss=0.000914 batch_time=0.15s elapsed=397.51s
  batch=041/064 train_loss=0.000842 batch_time=0.15s elapsed=397.66s
  batch=042/064 train_loss=0.000808 batch_time=0.15s elapsed=397.81s
  batch=043/064 train_loss=0.000732 batch_time=0.15s elapsed=397.97s
  batch=044/064 train_loss=0.000831 batch_time=0.15s elapsed=398.12s
  batch=045/064 train_loss=0.000780 batch_time=0.15s elapsed=398.27s
  batch=046/064 train_loss=0.000776 batch_time=0.15s elapsed=398.43s
  batch=047/064 train_loss=0.000748 batch_time=0.15s elapsed=398.58s
  batch=048/064 train_loss=0.000930 batch_time=0.15s elapsed=398.73s
  batch=049/064 train_loss=0.000901 batch_time=0.15s elapsed=398.89s
  batch=050/064 train_loss=0.000714 batch_time=0.15s elapsed=399.04s
  batch=051/064 train_loss=0.000698 batch_time=0.15s elapsed=399.20s
  batch=052/064 train_loss=0.000715 batch_time=0.15s elapsed=399.35s
  batch=053/064 train_loss=0.000823 batch_time=0.15s elapsed=399.50s
  batch=054/064 train_loss=0.000813 batch_time=0.15s elapsed=399.66s
  batch=055/064 train_loss=0.000748 batch_time=0.15s elapsed=399.81s
  batch=056/064 train_loss=0.000832 batch_time=0.15s elapsed=399.96s
  batch=057/064 train_loss=0.000864 batch_time=0.15s elapsed=400.12s
  batch=058/064 train_loss=0.000823 batch_time=0.15s elapsed=400.27s
  batch=059/064 train_loss=0.000798 batch_time=0.15s elapsed=400.42s
  batch=060/064 train_loss=0.000701 batch_time=0.15s elapsed=400.58s
  batch=061/064 train_loss=0.000673 batch_time=0.15s elapsed=400.73s
  batch=062/064 train_loss=0.000676 batch_time=0.15s elapsed=400.89s
  batch=063/064 train_loss=0.000725 batch_time=0.15s elapsed=401.04s
  batch=064/064 train_loss=0.000650 batch_time=0.15s elapsed=401.19s
->epoch=029/050 val_loss=0.000808 train_loss=0.000650 epoch_time=10.67s elapsed=402.03s [best]
epoch=030/050 batches=64 elapsed=402.03s
  batch=001/064 train_loss=0.000717 batch_time=0.15s elapsed=402.18s
  batch=002/064 train_loss=0.000709 batch_time=0.15s elapsed=402.34s
  batch=003/064 train_loss=0.000756 batch_time=0.15s elapsed=402.49s
  batch=004/064 train_loss=0.000744 batch_time=0.15s elapsed=402.64s
  batch=005/064 train_loss=0.000772 batch_time=0.15s elapsed=402.80s
  batch=006/064 train_loss=0.000716 batch_time=0.15s elapsed=402.95s
  batch=007/064 train_loss=0.000774 batch_time=0.15s elapsed=403.10s
  batch=008/064 train_loss=0.000796 batch_time=0.15s elapsed=403.26s
  batch=009/064 train_loss=0.000788 batch_time=0.15s elapsed=403.41s
  batch=010/064 train_loss=0.000706 batch_time=0.15s elapsed=403.57s
  batch=011/064 train_loss=0.000679 batch_time=0.15s elapsed=403.72s
  batch=012/064 train_loss=0.000801 batch_time=0.15s elapsed=403.87s
  batch=013/064 train_loss=0.000816 batch_time=0.15s elapsed=404.03s
  batch=014/064 train_loss=0.000784 batch_time=0.15s elapsed=404.18s
  batch=015/064 train_loss=0.000763 batch_time=0.15s elapsed=404.33s
  batch=016/064 train_loss=0.000779 batch_time=0.15s elapsed=404.49s
  batch=017/064 train_loss=0.000844 batch_time=0.15s elapsed=404.64s
  batch=018/064 train_loss=0.000928 batch_time=0.15s elapsed=404.80s
  batch=019/064 train_loss=0.000714 batch_time=0.15s elapsed=404.95s
  batch=020/064 train_loss=0.000702 batch_time=0.15s elapsed=405.10s
  batch=021/064 train_loss=0.000801 batch_time=0.15s elapsed=405.26s
  batch=022/064 train_loss=0.000951 batch_time=0.15s elapsed=405.41s
  batch=023/064 train_loss=0.000777 batch_time=0.15s elapsed=405.56s
  batch=024/064 train_loss=0.000651 batch_time=0.15s elapsed=405.72s
  batch=025/064 train_loss=0.000823 batch_time=0.15s elapsed=405.87s
  batch=026/064 train_loss=0.000833 batch_time=0.15s elapsed=406.02s
  batch=027/064 train_loss=0.000723 batch_time=0.15s elapsed=406.18s
  batch=028/064 train_loss=0.000819 batch_time=0.15s elapsed=406.33s
  batch=029/064 train_loss=0.000856 batch_time=0.15s elapsed=406.48s
  batch=030/064 train_loss=0.000740 batch_time=0.15s elapsed=406.64s
  batch=031/064 train_loss=0.000821 batch_time=0.15s elapsed=406.79s
  batch=032/064 train_loss=0.000787 batch_time=0.15s elapsed=406.94s
  batch=033/064 train_loss=0.000774 batch_time=0.15s elapsed=407.10s
  batch=034/064 train_loss=0.000771 batch_time=0.15s elapsed=407.25s
  batch=035/064 train_loss=0.000880 batch_time=0.15s elapsed=407.41s
  batch=036/064 train_loss=0.000724 batch_time=0.15s elapsed=407.56s
  batch=037/064 train_loss=0.000772 batch_time=0.15s elapsed=407.72s
  batch=038/064 train_loss=0.000894 batch_time=0.15s elapsed=407.87s
  batch=039/064 train_loss=0.000880 batch_time=0.15s elapsed=408.02s
  batch=040/064 train_loss=0.000629 batch_time=0.15s elapsed=408.18s
  batch=041/064 train_loss=0.000838 batch_time=0.15s elapsed=408.33s
  batch=042/064 train_loss=0.000745 batch_time=0.15s elapsed=408.48s
  batch=043/064 train_loss=0.000795 batch_time=0.15s elapsed=408.64s
  batch=044/064 train_loss=0.000843 batch_time=0.15s elapsed=408.79s
  batch=045/064 train_loss=0.000699 batch_time=0.15s elapsed=408.94s
  batch=046/064 train_loss=0.000798 batch_time=0.15s elapsed=409.10s
  batch=047/064 train_loss=0.000889 batch_time=0.15s elapsed=409.25s
  batch=048/064 train_loss=0.000742 batch_time=0.15s elapsed=409.40s
  batch=049/064 train_loss=0.000722 batch_time=0.15s elapsed=409.56s
  batch=050/064 train_loss=0.000734 batch_time=0.15s elapsed=409.71s
  batch=051/064 train_loss=0.000834 batch_time=0.15s elapsed=409.86s
  batch=052/064 train_loss=0.000937 batch_time=0.15s elapsed=410.02s
  batch=053/064 train_loss=0.000985 batch_time=0.15s elapsed=410.17s
  batch=054/064 train_loss=0.000795 batch_time=0.15s elapsed=410.32s
  batch=055/064 train_loss=0.000898 batch_time=0.15s elapsed=410.48s
  batch=056/064 train_loss=0.000932 batch_time=0.15s elapsed=410.63s
  batch=057/064 train_loss=0.000879 batch_time=0.15s elapsed=410.78s
  batch=058/064 train_loss=0.000941 batch_time=0.15s elapsed=410.94s
  batch=059/064 train_loss=0.000851 batch_time=0.15s elapsed=411.09s
  batch=060/064 train_loss=0.000761 batch_time=0.15s elapsed=411.24s
  batch=061/064 train_loss=0.000798 batch_time=0.15s elapsed=411.40s
  batch=062/064 train_loss=0.000743 batch_time=0.15s elapsed=411.55s
  batch=063/064 train_loss=0.000715 batch_time=0.15s elapsed=411.71s
  batch=064/064 train_loss=0.000832 batch_time=0.15s elapsed=411.86s
->epoch=030/050 val_loss=0.000808 train_loss=0.000832 epoch_time=10.69s elapsed=412.71s
epoch=031/050 batches=64 elapsed=412.71s
  batch=001/064 train_loss=0.000704 batch_time=0.33s elapsed=413.04s
  batch=002/064 train_loss=0.000756 batch_time=0.15s elapsed=413.19s
  batch=003/064 train_loss=0.000918 batch_time=0.15s elapsed=413.34s
  batch=004/064 train_loss=0.000791 batch_time=0.15s elapsed=413.50s
  batch=005/064 train_loss=0.000694 batch_time=0.15s elapsed=413.65s
  batch=006/064 train_loss=0.000789 batch_time=0.15s elapsed=413.81s
  batch=007/064 train_loss=0.000882 batch_time=0.15s elapsed=413.96s
  batch=008/064 train_loss=0.000762 batch_time=0.16s elapsed=414.12s
  batch=009/064 train_loss=0.000819 batch_time=0.17s elapsed=414.29s
  batch=010/064 train_loss=0.000782 batch_time=0.16s elapsed=414.44s
  batch=011/064 train_loss=0.000767 batch_time=0.15s elapsed=414.60s
  batch=012/064 train_loss=0.000807 batch_time=0.15s elapsed=414.75s
  batch=013/064 train_loss=0.000708 batch_time=0.15s elapsed=414.90s
  batch=014/064 train_loss=0.000784 batch_time=0.15s elapsed=415.06s
  batch=015/064 train_loss=0.000859 batch_time=0.15s elapsed=415.21s
  batch=016/064 train_loss=0.000731 batch_time=0.15s elapsed=415.36s
  batch=017/064 train_loss=0.000746 batch_time=0.15s elapsed=415.52s
  batch=018/064 train_loss=0.000720 batch_time=0.15s elapsed=415.67s
  batch=019/064 train_loss=0.000792 batch_time=0.15s elapsed=415.83s
  batch=020/064 train_loss=0.000767 batch_time=0.15s elapsed=415.98s
  batch=021/064 train_loss=0.000782 batch_time=0.15s elapsed=416.13s
  batch=022/064 train_loss=0.000773 batch_time=0.15s elapsed=416.28s
  batch=023/064 train_loss=0.000794 batch_time=0.15s elapsed=416.44s
  batch=024/064 train_loss=0.000821 batch_time=0.15s elapsed=416.59s
  batch=025/064 train_loss=0.000759 batch_time=0.15s elapsed=416.75s
  batch=026/064 train_loss=0.000667 batch_time=0.15s elapsed=416.90s
  batch=027/064 train_loss=0.000765 batch_time=0.17s elapsed=417.07s
  batch=028/064 train_loss=0.000708 batch_time=0.15s elapsed=417.23s
  batch=029/064 train_loss=0.000766 batch_time=0.15s elapsed=417.38s
  batch=030/064 train_loss=0.000791 batch_time=0.15s elapsed=417.54s
  batch=031/064 train_loss=0.000785 batch_time=0.15s elapsed=417.69s
  batch=032/064 train_loss=0.000836 batch_time=0.15s elapsed=417.85s
  batch=033/064 train_loss=0.000744 batch_time=0.15s elapsed=418.00s
  batch=034/064 train_loss=0.000722 batch_time=0.15s elapsed=418.16s
  batch=035/064 train_loss=0.000717 batch_time=0.15s elapsed=418.31s
  batch=036/064 train_loss=0.000868 batch_time=0.15s elapsed=418.46s
  batch=037/064 train_loss=0.000638 batch_time=0.15s elapsed=418.62s
  batch=038/064 train_loss=0.000782 batch_time=0.15s elapsed=418.77s
  batch=039/064 train_loss=0.000740 batch_time=0.15s elapsed=418.93s
  batch=040/064 train_loss=0.000764 batch_time=0.15s elapsed=419.08s
  batch=041/064 train_loss=0.000822 batch_time=0.15s elapsed=419.24s
  batch=042/064 train_loss=0.000860 batch_time=0.15s elapsed=419.39s
  batch=043/064 train_loss=0.000625 batch_time=0.15s elapsed=419.54s
  batch=044/064 train_loss=0.000760 batch_time=0.15s elapsed=419.70s
  batch=045/064 train_loss=0.000870 batch_time=0.16s elapsed=419.85s
  batch=046/064 train_loss=0.000840 batch_time=0.17s elapsed=420.03s
  batch=047/064 train_loss=0.000977 batch_time=0.15s elapsed=420.18s
  batch=048/064 train_loss=0.000753 batch_time=0.15s elapsed=420.33s
  batch=049/064 train_loss=0.000715 batch_time=0.15s elapsed=420.49s
  batch=050/064 train_loss=0.000704 batch_time=0.15s elapsed=420.64s
  batch=051/064 train_loss=0.000891 batch_time=0.15s elapsed=420.80s
  batch=052/064 train_loss=0.000757 batch_time=0.15s elapsed=420.95s
  batch=053/064 train_loss=0.000782 batch_time=0.15s elapsed=421.10s
  batch=054/064 train_loss=0.000793 batch_time=0.15s elapsed=421.26s
  batch=055/064 train_loss=0.000817 batch_time=0.15s elapsed=421.41s
  batch=056/064 train_loss=0.000796 batch_time=0.15s elapsed=421.56s
  batch=057/064 train_loss=0.000729 batch_time=0.15s elapsed=421.72s
  batch=058/064 train_loss=0.000815 batch_time=0.15s elapsed=421.87s
  batch=059/064 train_loss=0.000687 batch_time=0.15s elapsed=422.03s
  batch=060/064 train_loss=0.000736 batch_time=0.15s elapsed=422.18s
  batch=061/064 train_loss=0.000746 batch_time=0.15s elapsed=422.33s
  batch=062/064 train_loss=0.000739 batch_time=0.15s elapsed=422.49s
  batch=063/064 train_loss=0.000643 batch_time=0.15s elapsed=422.64s
  batch=064/064 train_loss=0.000870 batch_time=0.15s elapsed=422.79s
->epoch=031/050 val_loss=0.000771 train_loss=0.000870 epoch_time=10.92s elapsed=423.63s [best]
epoch=032/050 batches=64 elapsed=423.63s
  batch=001/064 train_loss=0.000761 batch_time=0.15s elapsed=423.79s
  batch=002/064 train_loss=0.000811 batch_time=0.15s elapsed=423.94s
  batch=003/064 train_loss=0.000740 batch_time=0.15s elapsed=424.10s
  batch=004/064 train_loss=0.000687 batch_time=0.15s elapsed=424.25s
  batch=005/064 train_loss=0.000662 batch_time=0.15s elapsed=424.41s
  batch=006/064 train_loss=0.000766 batch_time=0.15s elapsed=424.56s
  batch=007/064 train_loss=0.000750 batch_time=0.15s elapsed=424.71s
  batch=008/064 train_loss=0.000711 batch_time=0.15s elapsed=424.87s
  batch=009/064 train_loss=0.000773 batch_time=0.15s elapsed=425.02s
  batch=010/064 train_loss=0.000663 batch_time=0.15s elapsed=425.17s
  batch=011/064 train_loss=0.000755 batch_time=0.15s elapsed=425.33s
  batch=012/064 train_loss=0.000784 batch_time=0.15s elapsed=425.48s
  batch=013/064 train_loss=0.000712 batch_time=0.15s elapsed=425.63s
  batch=014/064 train_loss=0.000820 batch_time=0.15s elapsed=425.79s
  batch=015/064 train_loss=0.000693 batch_time=0.15s elapsed=425.94s
  batch=016/064 train_loss=0.000838 batch_time=0.15s elapsed=426.10s
  batch=017/064 train_loss=0.000781 batch_time=0.15s elapsed=426.25s
  batch=018/064 train_loss=0.000713 batch_time=0.15s elapsed=426.40s
  batch=019/064 train_loss=0.000768 batch_time=0.15s elapsed=426.56s
  batch=020/064 train_loss=0.000797 batch_time=0.15s elapsed=426.71s
  batch=021/064 train_loss=0.000814 batch_time=0.15s elapsed=426.87s
  batch=022/064 train_loss=0.000775 batch_time=0.15s elapsed=427.02s
  batch=023/064 train_loss=0.000756 batch_time=0.15s elapsed=427.17s
  batch=024/064 train_loss=0.000808 batch_time=0.15s elapsed=427.33s
  batch=025/064 train_loss=0.000891 batch_time=0.15s elapsed=427.48s
  batch=026/064 train_loss=0.000860 batch_time=0.15s elapsed=427.63s
  batch=027/064 train_loss=0.000779 batch_time=0.15s elapsed=427.79s
  batch=028/064 train_loss=0.000906 batch_time=0.15s elapsed=427.94s
  batch=029/064 train_loss=0.000738 batch_time=0.15s elapsed=428.10s
  batch=030/064 train_loss=0.000761 batch_time=0.15s elapsed=428.25s
  batch=031/064 train_loss=0.000843 batch_time=0.15s elapsed=428.40s
  batch=032/064 train_loss=0.000764 batch_time=0.15s elapsed=428.56s
  batch=033/064 train_loss=0.000731 batch_time=0.15s elapsed=428.71s
  batch=034/064 train_loss=0.000694 batch_time=0.15s elapsed=428.86s
  batch=035/064 train_loss=0.000755 batch_time=0.15s elapsed=429.02s
  batch=036/064 train_loss=0.000768 batch_time=0.15s elapsed=429.17s
  batch=037/064 train_loss=0.000808 batch_time=0.15s elapsed=429.33s
  batch=038/064 train_loss=0.000724 batch_time=0.15s elapsed=429.48s
  batch=039/064 train_loss=0.000791 batch_time=0.15s elapsed=429.63s
  batch=040/064 train_loss=0.000824 batch_time=0.15s elapsed=429.79s
  batch=041/064 train_loss=0.000712 batch_time=0.15s elapsed=429.94s
  batch=042/064 train_loss=0.000749 batch_time=0.15s elapsed=430.10s
  batch=043/064 train_loss=0.000651 batch_time=0.15s elapsed=430.25s
